id,default_date,Opening PD12,Opening PDLT
55977456,,0.07440609592111161,0.08928731510533393
5042557,,0.042515500442869794,0.051018600531443754
16171617,,0.03872752420470263,0.046473029045643155
55471648,,0.03925197233856044,0.04710236680627253
55472137,,0.1556372549019608,0.18676470588235294
1370124,,0.12685337726523888,0.15222405271828665
46703882,,0.15725190839694655,0.18870229007633585
43235335,,0.10596026490066225,0.1271523178807947
6254835,,0.1281618887015177,0.15379426644182123
65765602,,0.07595731324544884,0.09114877589453861
1058241,,0.06906392694063927,0.08287671232876713
42304334,,0.08341749141587558,0.1001009896990507
63220634,2016-10-27 00:00:00,0.10377358490566038,0.12452830188679245
853617,,0.05659121171770972,0.06790945406125166
17844375,,0.08067226890756303,0.09680672268907563
267470,2010-02-27 00:00:00,0.25,0.3
67339355,,0.08651911468812877,0.10382293762575452
30125484,,0.06755126658624849,0.08106151990349819
4834820,2014-12-13 00:00:00,0.08341749141587558,0.1001009896990507
6939023,2015-06-07 00:00:00,0.1308016877637131,0.1569620253164557
64170609,,0.08485735186539868,0.10182882223847842
3287197,2015-12-04 00:00:00,0.0891218872870249,0.10694626474442988
34332554,,0.0296794618124258,0.03561535417491096
7708414,,0.06312292358803986,0.07574750830564783
55787785,,0.09176155391828533,0.1101138647019424
62176568,,0.09734081483288606,0.11680897779946327
12517320,2015-01-31 00:00:00,0.09734081483288606,0.11680897779946327
24765169,,0.16816816816816818,0.20180180180180182
2384690,,0.05704341100261046,0.06845209320313256
26318850,2015-02-16 00:00:00,0.08022021234762092,0.0962642548171451
17635718,2014-07-27 00:00:00,0.028797696184305256,0.03455723542116631
6531491,,0.0979676915059927,0.11756122980719123
7656149,,0.12472357363998231,0.14966828836797877
51426151,,0.09447674418604651,0.11337209302325581
44143740,,0.08922880815806246,0.10707456978967494
8766200,2015-05-15 00:00:00,0.18552036199095023,0.22262443438914029
1330617,,0.10650887573964497,0.12781065088757396
42403647,,0.05179958917567205,0.06215950701080646
38282424,2016-11-03 00:00:00,0.19148936170212766,0.2297872340425532
1535634,,0.04840639617099968,0.05808767540519961
46631344,,0.07440609592111161,0.08928731510533393
35979857,,0.10310965630114566,0.12373158756137478
51117010,,0.05052125100240577,0.06062550120288693
46652852,,0.13582677165354332,0.16299212598425197
3915076,,0.0219435736677116,0.026332288401253918
46763489,,0.03937007874015748,0.047244094488188976
625124,,0.10289172831203766,0.12347007397444519
43471424,,0.04840639617099968,0.05808767540519961
1342873,,0.09818481848184818,0.11782178217821782
38478241,2015-01-29 00:00:00,0.08214757224585595,0.09857708669502714
50526389,,0.015873015873015872,0.019047619047619046
46651238,,0.054575986565911,0.0654911838790932
27610793,,0.10433244916003537,0.12519893899204243
5594890,,0.06842105263157895,0.08210526315789474
5028989,2013-09-18 00:00:00,0.08818493150684932,0.10582191780821919
7679688,,0.030413625304136254,0.0364963503649635
55747846,,0.07357449417535254,0.08828939301042305
58622462,,0.04840639617099968,0.05808767540519961
67386741,,0.06842105263157895,0.08210526315789474
21350785,,0.05179958917567205,0.06215950701080646
60774420,,0.0445619335347432,0.05347432024169184
2485829,,0.0540701128936423,0.06488413547237076
46802136,,0.04137447405329593,0.049649368863955115
62569922,,0.04840639617099968,0.05808767540519961
43096391,,0.04840639617099968,0.05808767540519961
6876439,2015-01-15 00:00:00,0.03363914373088685,0.040366972477064215
62246344,,0.030398535990239936,0.03647824318828792
51956824,,0.11814345991561181,0.14177215189873418
5966661,,0.0,0.0
45296239,,0.14766355140186915,0.17719626168224298
6334737,,0.07660455486542443,0.09192546583850932
52626274,,0.02608077937893241,0.03129693525471889
4277417,,0.0797918473547268,0.09575021682567215
5686312,,0.16666666666666666,0.19999999999999998
66380372,,0.1308016877637131,0.1569620253164557
51106304,,0.03925197233856044,0.04710236680627253
42303981,,0.1006036217303823,0.12072434607645875
22373244,2016-05-03 00:00:00,0.21428571428571427,0.2571428571428571
57307332,,0.05384110308601445,0.06460932370321733
28663026,,0.06844489179667841,0.08213387015601409
55657591,,0.043560606060606064,0.052272727272727276
17373402,,0.10139165009940358,0.12166998011928429
66452001,,0.13111888111888112,0.15734265734265734
12498095,,0.08022021234762092,0.0962642548171451
19607390,,0.10843373493975904,0.13012048192771083
8137162,,0.03656597774244833,0.043879173290937996
15660109,,0.02984201287302516,0.03581041544763019
5525143,2013-12-14 00:00:00,0.0890316659017898,0.10683799908214776
3216907,,0.06374758531873792,0.0764971023824855
67279432,,0.06316235693090293,0.0757948283170835
16503005,,0.10458715596330276,0.1255045871559633
16462188,,0.05,0.06
60974746,,0.11798179059180576,0.1415781487101669
32369866,,0.09900990099009901,0.1188118811881188
8285363,,0.07345575959933222,0.08814691151919866
12526492,,0.041374920432845325,0.04964990451941439
29144409,2017-04-12 00:00:00,0.13229166666666667,0.15875
12475778,,0.07775211701308699,0.09330254041570438
12478391,,0.23195876288659795,0.27835051546391754
61702558,,0.08947368421052632,0.10736842105263157
47310360,,0.05179958917567205,0.06215950701080646
55201472,,0.20703125,0.24843749999999998
38352543,,0.06666666666666667,0.08
7435295,2016-06-07 00:00:00,0.0274079874706343,0.03288958496476116
21530552,,0.04696013145377497,0.056352157744529965
1207506,,0.017130620985010708,0.020556745182012847
3150677,,0.06906392694063927,0.08287671232876713
39630372,,0.06046776953793497,0.07256132344552196
63762286,,0.16611295681063123,0.19933554817275748
26137818,,0.07775211701308699,0.09330254041570438
15451206,,0.07129455909943715,0.08555347091932457
57226041,,0.13801756587202008,0.1656210790464241
58181287,,0.053156146179401995,0.06378737541528239
9056761,,0.03925197233856044,0.04710236680627253
13146161,,0.02608077937893241,0.03129693525471889
46746137,,0.08022021234762092,0.0962642548171451
46705240,,0.08580183861082738,0.10296220633299286
20117684,2016-01-12 00:00:00,0.10139165009940358,0.12166998011928429
38449223,,0.04696013145377497,0.056352157744529965
14670353,,0.015065913370998116,0.018079096045197737
7635696,,0.083668543845535,0.100402252614642
38484525,,0.04840639617099968,0.05808767540519961
56874596,,0.03925197233856044,0.04710236680627253
63324210,,0.13111888111888112,0.15734265734265734
67959149,,0.045547246770904146,0.054656696125084975
54928696,,0.0296794618124258,0.03561535417491096
3296933,,0.023922812582606395,0.02870737509912767
1687435,,0.05202754399387911,0.06243305279265493
64903511,,0.010914051841746248,0.013096862210095497
715657,,0.09818481848184818,0.11782178217821782
26199647,,0.08032424465733234,0.09638909358879881
711527,,0.09447674418604651,0.11337209302325581
57356310,,0.015873015873015872,0.019047619047619046
32208123,,0.05704341100261046,0.06845209320313256
3734542,,0.029469548133595286,0.03536345776031434
22255076,,0.007142857142857143,0.00857142857142857
33140265,,0.02608077937893241,0.03129693525471889
7296044,,0.0625,0.075
31928070,,0.09002647837599294,0.10803177405119152
61428912,,0.1487603305785124,0.17851239669421487
8136998,,0.05179958917567205,0.06215950701080646
1487262,,0.1006036217303823,0.12072434607645875
42344726,,0.0531496062992126,0.06377952755905512
57327336,,0.049019607843137254,0.058823529411764705
579737,,0.13239308462238397,0.15887170154686076
60784926,,0.029411764705882353,0.03529411764705882
6415370,,0.2111111111111111,0.2533333333333333
44806992,,0.05179958917567205,0.06215950701080646
66593617,,0.0897597977243995,0.1077117572692794
15590499,,0.06897217928902627,0.08276661514683152
11407293,,0.058091286307053944,0.06970954356846473
55289589,,0.039316239316239315,0.047179487179487174
12467538,,0.028797696184305256,0.03455723542116631
59638600,,0.029914529914529916,0.035897435897435895
47634662,,0.07775211701308699,0.09330254041570438
6074609,,0.1087668988119623,0.13052027857435475
11705170,,0.02608077937893241,0.03129693525471889
60407145,,0.058823529411764705,0.07058823529411765
752507,,0.09020979020979021,0.10825174825174826
1575685,,0.06844489179667841,0.08213387015601409
59819430,,0.09696969696969697,0.11636363636363636
16431805,,0.03806228373702422,0.045674740484429065
12459182,,0.1351084812623274,0.1621301775147929
729869,,0.023922812582606395,0.02870737509912767
11074825,,0.09447674418604651,0.11337209302325581
10099215,,0.05704341100261046,0.06845209320313256
67910150,,0.12590799031476999,0.151089588377724
54413924,,0.030413625304136254,0.0364963503649635
60961132,,0.07803468208092486,0.09364161849710982
46641335,,0.04840639617099968,0.05808767540519961
11668249,2017-11-04 00:00:00,0.15714285714285714,0.18857142857142856
56009449,,0.07442424242424242,0.08930909090909091
997918,2016-04-12 00:00:00,0.16326530612244897,0.19591836734693877
50014538,,0.18025751072961374,0.21630901287553647
63287796,2018-08-05 00:00:00,0.11460957178841309,0.1375314861460957
33410566,,0.19318181818181818,0.2318181818181818
50657277,,0.04696013145377497,0.056352157744529965
5225057,,0.039316239316239315,0.047179487179487174
57345874,,0.030398535990239936,0.03647824318828792
49643556,,0.15885416666666666,0.190625
30735739,2016-03-16 00:00:00,0.07188612099644127,0.08626334519572952
18486056,,0.0774077407740774,0.09288928892889288
40422194,,0.08651911468812877,0.10382293762575452
48374787,2015-07-24 00:00:00,0.03972602739726028,0.04767123287671233
22232437,,0.06533435818601076,0.0784012298232129
655951,,0.042748091603053436,0.05129770992366412
64250864,2016-06-12 00:00:00,0.13218390804597702,0.15862068965517243
41060716,,0.08922880815806246,0.10707456978967494
16201780,,0.04840639617099968,0.05808767540519961
60801137,,0.1383248730964467,0.16598984771573602
64310126,,0.1063468992248062,0.12761627906976744
20678656,,0.04137447405329593,0.049649368863955115
7380667,,0.043560606060606064,0.052272727272727276
62984502,,0.023922812582606395,0.02870737509912767
27711151,,0.03925197233856044,0.04710236680627253
24785154,,0.08606060606060606,0.10327272727272727
1537740,,0.0625,0.075
42924794,,0.14097881665449233,0.1691745799853908
880773,2014-03-13 00:00:00,0.0897597977243995,0.1077117572692794
56101799,,0.1087668988119623,0.13052027857435475
66065823,,0.030398535990239936,0.03647824318828792
63157711,,0.0540701128936423,0.06488413547237076
5773585,,0.08333333333333333,0.09999999999999999
36251072,,0.06897217928902627,0.08276661514683152
581244,,0.09099058718063649,0.10918870461676379
54474991,,0.05179958917567205,0.06215950701080646
38625760,,0.04918839153959666,0.05902606984751599
7343281,2013-10-29 00:00:00,0.13229166666666667,0.15875
53282829,,0.19626168224299065,0.23551401869158878
18434561,,0.14329268292682926,0.1719512195121951
10545577,,0.0712054965646471,0.08544659587757651
23543556,2017-05-05 00:00:00,0.0658465991316932,0.07901591895803184
16622204,,0.08459214501510574,0.1015105740181269
60801087,,0.1076923076923077,0.12923076923076923
814034,,0.08309802339653086,0.09971762807583702
1101575,,0.04696013145377497,0.056352157744529965
12856617,,0.05804749340369393,0.06965699208443271
61319870,,0.0531496062992126,0.06377952755905512
53222693,,0.11374407582938388,0.13649289099526066
60742699,,0.06844489179667841,0.08213387015601409
16411408,,0.09099058718063649,0.10918870461676379
16241202,,0.06055900621118013,0.07267080745341616
23894011,,0.05539971949509116,0.06647966339410939
689567,,0.03406169665809768,0.04087403598971722
977426,2013-09-28 00:00:00,0.07452471482889733,0.08942965779467679
6528636,,0.009875259875259876,0.011850311850311851
1451808,,0.1111111111111111,0.13333333333333333
1439814,,0.0897597977243995,0.1077117572692794
63074656,,0.15968586387434555,0.19162303664921465
22372150,,0.05659121171770972,0.06790945406125166
20028534,2018-08-21 00:00:00,0.05998588567395907,0.07198306280875089
1377342,,0.02068194522079374,0.024818334264952488
46726060,,0.12591451675009627,0.1510974201001155
7064804,,0.06312292358803986,0.07574750830564783
6829377,,0.1087668988119623,0.13052027857435475
26398781,,0.080859375,0.09703125
60970133,,0.06897217928902627,0.08276661514683152
10168375,,0.06909090909090909,0.0829090909090909
1682484,2014-09-04 00:00:00,0.11814345991561181,0.14177215189873418
63464304,,0.05659121171770972,0.06790945406125166
21159664,,0.1063468992248062,0.12761627906976744
54158385,,0.04840639617099968,0.05808767540519961
27501525,,0.010914051841746248,0.013096862210095497
56130364,,0.058928926936093966,0.07071471232331275
8125479,,0.03319502074688797,0.03983402489626556
1265063,,0.10032362459546926,0.1203883495145631
44067087,,0.10310965630114566,0.12373158756137478
47572484,,0.057704112952731736,0.06924493554327808
59182954,,0.032489936745255896,0.038987924094307076
58712936,,0.12575757575757576,0.1509090909090909
64802471,,0.08580183861082738,0.10296220633299286
35813728,,0.04696013145377497,0.056352157744529965
3665599,,0.11814345991561181,0.14177215189873418
43759802,,0.009875259875259876,0.011850311850311851
1003309,,0.12727272727272726,0.1527272727272727
59161018,,0.04091653027823241,0.04909983633387889
22394164,2014-10-21 00:00:00,0.023922812582606395,0.02870737509912767
9848137,2014-11-30 00:00:00,0.10028169014084506,0.12033802816901407
492116,,0.04840639617099968,0.05808767540519961
19967650,,0.08583690987124463,0.10300429184549356
61449066,,0.023922812582606395,0.02870737509912767
5875938,,0.09686609686609686,0.11623931623931623
13587249,,0.06533435818601076,0.0784012298232129
52038674,,0.02068194522079374,0.024818334264952488
46845401,,0.055424528301886794,0.06650943396226415
50263830,,0.05788423153692615,0.06946107784431138
25156015,,0.06897217928902627,0.08276661514683152
43440502,,0.04840639617099968,0.05808767540519961
46815773,,0.07452471482889733,0.08942965779467679
48030985,,0.01702127659574468,0.020425531914893616
48636271,,0.07440609592111161,0.08928731510533393
51969191,,0.058928926936093966,0.07071471232331275
886946,,0.011507479861910242,0.013808975834292291
46612546,,0.07442424242424242,0.08930909090909091
63330446,,0.07082945013979497,0.08499534016775397
13105869,,0.07072368421052631,0.08486842105263158
31777770,,0.03656597774244833,0.043879173290937996
47088329,,0.04267589388696655,0.051211072664359855
20879406,,0.0712054965646471,0.08544659587757651
16532812,,0.048471290082028336,0.058165548098434
40581277,,0.04091653027823241,0.04909983633387889
438597,,0.0178359096313912,0.02140309155766944
16272103,2017-08-17 00:00:00,0.13801756587202008,0.1656210790464241
8545524,,0.038636363636363635,0.046363636363636364
1348658,,0.030413625304136254,0.0364963503649635
30274955,,0.05998588567395907,0.07198306280875089
41092115,,0.023922812582606395,0.02870737509912767
9795408,,0.10256410256410256,0.12307692307692307
22341635,,0.09845132743362832,0.11814159292035398
21411504,,0.1593625498007968,0.19123505976095617
51926952,,0.08317214700193423,0.09980657640232107
66094379,,0.1524822695035461,0.1829787234042553
20801669,,0.05263157894736842,0.0631578947368421
45764738,,0.11798179059180576,0.1415781487101669
10157091,,0.07925257731958762,0.09510309278350515
